nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
9139589187,1646800442,2540579,227673179,403584,173428840,1272095,122670,0,2646443,0,656,0,1739433693,1739433778,4.300983e+08,4,2170116736309659387,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N1BQ1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
10041856595,1895758611,2946094,173745935,451248,245173971,2237173,301050,0,3089649,15,1494,0,1739433714,1739433798,2.3909182e+08,2,1011720566384301508,r3k2r/pbppqpb1/1n2pnp1/3PNQ2/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
4764507055,840585285,1715759,69130314,163028,102133797,916318,85525,0,1530890,0,36,0,1739433744,1739433806,1.5369378e+08,2,8502865323272631027,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b Kkq - 0 1,1,0,Timmoth
4862628516,852192599,1733807,16688150,162356,102168508,915305,85033,0,1545369,0,42,0,1739433744,1739433807,1.5436915e+08,2,2387802456259865901,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1K1R1 b Qkq - 0 1,1,0,Timmoth
5871668362,1024901116,2046269,101550757,162232,139921101,2215579,347686,0,851826,0,90,0,1739433764,1739433813,2.3965994e+08,2,14387495378174264009,r1b1k2r/p1ppqpb1/1n2pnp1/3PN2Q/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
3787383526,698284538,1437088,0,150832,85491900,823709,77821,0,1293464,0,36,0,1739433764,1739433810,1.6466885e+08,2,11080782871463477749,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B2K1R b kq - 0 1,1,0,Timmoth
5163656667,1064358990,1937613,96030029,388464,114634846,944283,88627,0,1793785,39,550,0,1739433764,1739433819,9.3884664e+07,1,4505346067734242123,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P1P1/2N2Q1p/PPP1BP1P/R1B1K2R b KQkq g3 0 1,1,0,Timmoth
7007884429,1362946973,2368557,162928113,368796,111432905,1124399,131162,0,864137,0,764,0,1739433764,1739433824,3.503942e+08,3,3556140541628776630,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2PB2/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8514134628,1665993125,2702482,120279835,441316,179901258,1285712,119487,0,2236576,2,675,0,1739433693,1739433764,2.3983478e+08,2,7825289905488607588,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2PQ2/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
5622380226,1050509457,1954378,88334497,310736,99097397,521286,83829,0,1900864,3,3781,0,1739433790,1739433827,3.0391245e+08,2,12833682547279325119,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1pB1P3/2N2Q1p/PPP2PPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
4952330448,1007223838,1850808,72003414,241200,224499430,808032,98975,0,6730806,2020,4726,0,1739433790,1739433831,2.4157709e+08,2,18417940586079111811,r3kb1r/p1ppqp2/bn2pQp1/3PN3/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
6650114855,1251517649,2263032,100749910,368136,96777377,1088173,189672,0,909183,6,8376,0,1739433790,1739433839,2.7143325e+08,2,373066230384453628,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/2N3Qp/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
8332597408,1497063761,2478143,144628922,401632,167639975,1483069,266484,0,973369,0,1479,0,1739433714,1739433793,2.1095184e+08,2,8816739064491906250,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P1Q1/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
5676782847,1108190502,2035420,41387437,569960,118345362,584420,17544,0,1578134,0,34,0,1739433802,1739433846,2.5803558e+08,2,161089494163484499,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP2PPP/R1BBK2R b KQk - 0 1,1,0,Timmoth
7503268976,1465113823,2543548,49987787,576000,148719478,1168351,114854,0,1950385,0,596,0,1739433802,1739433853,2.9424586e+08,2,2276152108421862937,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP2PPP/R1B1KB1R b KQk - 0 1,1,0,Timmoth
7335737678,1401963605,2343549,111897650,407948,194747985,18904853,3356837,0,2018541,0,22224,0,1739433802,1739433856,2.7169398e+08,2,15320809760124485779,1r2k2r/p1ppqpb1/bn2pnp1/1B1PN3/1p2P3/2N2Q1p/PPP2PPP/R1B1K2R b KQk - 0 1,1,0,Timmoth
6420441264,1194005718,2181980,101160506,210548,123753399,1041042,92564,0,1894948,0,892,0,1739433828,1739433875,2.7321027e+08,2,726905094354012839,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1pB1P3/2N2Q1p/PPP2PPP/R1B1K2R b KQk - 0 1,1,0,Timmoth
6047286080,1186208167,2099898,81369912,237716,125138638,1013296,90638,0,1815592,0,598,0,1739433828,1739433878,2.4189144e+08,2,12799313393526920895,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b Kk - 0 1,1,0,Timmoth
6198681180,1205292145,2127843,20833660,236900,125414501,1012851,90187,0,1835244,0,604,0,1739433828,1739433878,2.4794725e+08,2,16610217636065184097,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1K1R1 b Qk - 0 1,1,0,Timmoth
5660899112,1168026428,2082011,83412482,173176,277093638,2087614,116929,0,11989257,2140,2283,0,1739433828,1739433882,2.0966293e+08,2,5158224053549180827,2r1k2r/p1ppqpb1/bn2pQp1/3PN3/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQk - 0 1,1,0,Timmoth
7585764577,1424231532,2519018,114902051,238124,117778032,1204348,213916,0,718396,2,1408,0,1739433828,1739433883,2.7584598e+08,2,13628314485626243812,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPP1BPPP/R1B1K2R b KQk - 0 1,1,0,Timmoth
7509450977,1448113713,2517831,116939395,237116,177616661,2678503,425536,0,1054767,0,2054,0,1739433828,1739433888,2.5031504e+08,2,3047368804165253,2r1k2r/p1ppqpb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQk - 0 1,1,0,Timmoth
4938002228,949830331,1777721,66327921,297184,102294414,848554,77588,0,1656689,24,526,0,1739433956,1739433980,4.115002e+08,2,16308448699731603534,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b Kq - 0 1,1,0,Timmoth
6672961638,980362799,2276071,105545056,274296,132362346,583129,96571,0,612221,0,526,0,1739433956,1739433984,4.7664013e+08,2,18243845334337650211,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPP1BPPP/R1B1K2R b KQq - 0 1,1,0,Timmoth
5344518629,914737503,1885010,91852712,275872,84681830,528722,178343,0,276228,0,526,0,1739433956,1739433983,3.9589027e+08,2,6022412635050440607,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2NQ3p/PPP1BPPP/R1B1K2R b KQq - 0 1,1,0,Timmoth
3149197425,611504004,1206244,0,206580,68403630,598633,54382,0,1016155,0,448,0,1739433956,1739433982,1.21122976e+08,1,14226276009037849203,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPPKBPPP/R1B4R b q - 0 1,1,0,Timmoth
10490262831,2026690932,1090274,168903186,561848,260933656,1606267,168882,0,5094936,258,182,0,1739433956,1739434009,1.9792949e+08,1,14598508727298133673,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/Pp2P3/2N2Q1p/1PP1BPPP/R1B1K2R b KQkq a3 0 1,1,0,Timmoth
9576337973,1905606429,2590698,222281083,272972,230428758,1265030,112256,0,4813146,36,68,0,1739433974,1739434021,8.150075e+08,4,5696599621255039467,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2P3/2N1BQ1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8168284965,1483859248,2379925,193664745,272096,150321169,1240032,138385,0,1978578,477,862,0,1739433974,1739434020,7.1028563e+08,4,16668453621571188742,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2PB2/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
9233125374,1751940105,2627709,211707241,235436,189284831,1283637,107515,0,19787587,77,90,0,1739433974,1739434020,8.0288045e+08,4,18040452495225440685,r3k2r/p1pp1pb1/bn1qpnp1/3PN1B1/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8284691701,1623877899,2384763,190854403,252956,197105897,1270567,113532,0,4196726,361,105,0,1739433974,1739434023,6.763014e+08,4,2032984650667314761,r3k2r/p1pp1pb1/bn1qpnpB/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
6410579377,1051079532,1910567,104786804,166064,154632009,1185902,100188,0,3141163,45,116,0,1739433974,1739434018,2.9138998e+08,2,17012263006466749162,r3k2r/p1pp1pb1/Bn1qpnp1/3PN3/1p2P3/2N2Q1p/PPP2PPP/R1B1K2R b KQkq - 0 1,1,0,Timmoth
8273003859,1575607831,2647522,112151600,356812,132993537,1235983,118467,0,794589,0,386,0,1739433883,1739433938,3.008365e+08,2,14279628408838154287,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N1Q2p/PPP1BPPP/R1B1K2R b KQq - 0 1,1,0,Timmoth
6682053285,1340554935,2287400,107361139,303084,130868170,1058326,91535,0,2055122,0,306,0,1739433901,1739433948,1.4217134e+08,1,18333918388584154753,r3k3/p1ppqpb1/bn2pnpr/3PN3/Pp2P3/2N2Q1p/1PP1BPPP/R1B1K2R b KQq a3 0 1,1,0,Timmoth
5793442210,1129668808,2016152,78262497,299208,118638249,962234,89999,0,1584398,0,296,0,1739433930,1739434014,1.379391e+08,2,5891602456692929939,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b Kq - 0 1,1,3,Timmoth
4320210478,838450825,1590687,57820594,297104,85207098,429638,66944,0,530170,4,3121,0,1739433933,1739433965,2.7001315e+08,2,17342096252017732060,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b Kq - 0 1,1,0,Timmoth
4420415100,851064073,1610077,14860974,294088,85242745,426079,66266,0,523731,4,3097,0,1739433933,1739433966,2.6790395e+08,2,12072061462242932226,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1K1R1 b Qq - 0 1,1,0,Timmoth
5828803691,864000620,2032301,92089582,271932,104350218,522281,86817,0,476049,8,3134,0,1739433933,1739433970,3.1507046e+08,2,17282448862217529265,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPP1BPPP/R1B1K2R b KQq - 0 1,1,0,Timmoth
5642915122,1085473440,1959242,0,351740,99139897,1493849,203715,0,909292,7,1248,0,1739435500,1739435596,1.1756073e+08,2,1117337672091491061,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2PB2/2N2Q1p/PPP1BPPP/R2K3R b kq - 0 1,1,0,Timmoth
4542916212,884420820,1655752,16726564,298240,95927746,824552,77776,0,1542740,24,526,0,1739433956,1739433979,3.950362e+08,2,7174956171951578444,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1KR2 b Qq - 0 1,1,0,Timmoth
4232391387,819337425,1511858,0,259200,90003709,799471,75415,0,1465564,24,526,0,1739433956,1739433983,3.1351046e+08,2,16600692688406076692,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1BK3R b q - 0 1,1,0,Timmoth
6399417640,1204866882,2354919,102429444,565804,141843087,1289818,130325,0,17227060,86,110,0,1739433983,1739434036,1.2074373e+08,1,7690345854424391833,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PP1BPPP/R1B1K2R b KQkq a3 0 1,1,0,Timmoth
6914988820,1283241474,2491820,105039832,553712,133827044,1791242,408460,0,4496166,14,559,0,1739434000,1739434104,1.3298055e+08,2,3345760027414168124,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N3Qp/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,3,Timmoth
6825337375,1301111479,2489744,106701078,548708,184284635,2551098,410611,0,7441026,378,237,0,1739434000,1739434117,1.1667243e+08,2,10611935676578098781,r2qk2r/p1pp1pb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQkq - 0 1,1,3,Timmoth
7013999313,1319731708,2371048,162584800,338592,152544358,845082,130362,0,4893338,135,147,0,1739434007,1739434037,9.3519994e+08,4,18071606916721400461,r3kq1r/p1pp1pb1/bn2pnp1/3PN1B1/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
4446629351,862796471,1671397,32300073,414248,117143852,459877,50845,0,511500,95,52,0,1739434007,1739434039,2.7791434e+08,2,5961393935699997356,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP2PPP/R1BBK2R b KQkq - 0 1,1,0,Timmoth
5148782735,1008918394,1848661,18925055,388004,138070274,779908,125307,0,655492,85,86,0,1739434007,1739434041,3.0286957e+08,2,17150798235142695251,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1KR2 b Qkq - 0 1,1,0,Timmoth
5913586621,1153782516,2122645,79247912,414348,254371591,428367,18166,0,363799,6,448,0,1739434032,1739434052,5.9135866e+08,2,3461423639094344868,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b K - 0 1,1,0,Timmoth
5661073379,1108039352,1958183,75689674,596616,242411945,9271586,28542,0,5995126,57,37,0,1739434041,1739434065,4.7175613e+08,2,11161258497905099973,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b K - 0 1,1,0,Timmoth
5530493810,1064924728,1960356,74517488,860976,123054411,440428,58997,0,256856,13,659,0,1739434056,1739434082,4.254226e+08,2,12950243276335487462,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/1RB1K2R b K - 0 1,1,0,Timmoth
5086607443,991540085,1824908,18840920,864608,115333888,438823,59085,0,256987,13,657,0,1739434056,1739434081,4.069286e+08,2,3636989395688191204,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1B1KR2 b Q - 0 1,1,0,Timmoth
5266301808,1064397525,1967538,78135494,607860,232046982,790193,114428,0,3191645,35,98,0,1739434056,1739434084,3.7616442e+08,2,5011797613677177026,r4rk1/p1ppqpb1/bn2pQp1/3PN3/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQ - 0 1,1,0,Timmoth
5102236955,1002139978,1824476,0,357992,220639141,393145,17601,0,343706,6,424,0,1739434032,1739434056,4.251864e+08,2,3763830412932747774,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1p/PPP1BPPP/R1BK3R b - - 0 1,1,0,Timmoth
8751712702,1384798492,2860755,138980482,909804,201751878,3712145,640820,0,2867753,4,476,0,1739434065,1739434105,4.3758563e+08,2,10762176253397281370,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N4Q/PPP1BPPP/R1B1K2R b KQ - 0 1,1,0,Timmoth
7968815013,1545729764,2653030,123841076,948020,175003000,716911,132163,0,2494739,0,228,0,1739434071,1739434153,1.9436134e+08,2,4290911659105555469,2kr3r/p1ppqpb1/bn2pnp1/3PN2Q/1p2P3/2N4p/PPP1BPPP/R1B1K2R b KQ - 0 1,1,3,Timmoth
14321249989,2677752647,4053848,177625627,505296,258003022,1906767,356839,0,1670073,0,1596,0,1739434075,1739434167,3.1133152e+08,2,4367930502571267658,r3k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1Q1/2N1B3/PPP1BPpP/R3K2R b KQkq - 0 1,1,0,Timmoth
9474787627,1800341676,2814349,0,453940,187270932,1357575,131930,0,2683842,0,687,0,1739434075,1739434154,2.3986805e+08,2,8985162489270400955,r3k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N1BQ2/PPP1BPpP/R2K3R b kq - 0 1,1,0,Timmoth
6281444875,1113531600,2142048,150442280,858464,102585284,610036,49006,0,186209,0,661,0,1739434047,1739434078,8.10509e+08,4,4305232048249452177,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2PB2/2N2Q1p/PPP1BPPP/R3K2R b KQ - 0 1,1,0,Timmoth
5882299967,1074706417,2037271,92959038,731884,122926588,615561,75530,0,217575,23,731,0,1739434056,1739434082,4.524846e+08,2,580601816973624830,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1pB1P3/2N2Q1p/PPP2PPP/R1B1K2R b KQ - 0 1,1,0,Timmoth
9653485570,2084131575,3039657,239947023,394800,195590972,1528383,282070,0,1308029,0,1344,0,1739434099,1739434205,1.8214123e+08,2,888252842828647270,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P1Q1/2p1B2p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
10126730788,2128614789,3177795,249620629,395688,227418193,3153424,514087,0,1392933,252,2088,0,1739434099,1739434211,1.8083448e+08,2,18006557659683239927,r3k2r/p1ppqpb1/bn2pnp1/3PN2Q/4P3/2p1B2p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
5581839877,1284573857,1972674,0,339976,120814835,1037753,98391,0,2094213,0,536,0,1739434099,1739434201,1.0944784e+08,2,12071999168989934795,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/2p1BQ1p/PPP1BPPP/R4K1R b kq - 0 1,1,0,Timmoth
7804404354,1725093787,2557615,187837847,389680,155989754,1142855,101202,0,2857910,0,526,0,1739434099,1739434244,5.382348e+07,1,12097457294051932787,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P1P1/1pN1BQ1p/PPP1BP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
10690025165,2399475365,3171133,234240888,367604,197626274,1321702,125140,0,3309951,0,890,0,1739434099,1739434254,1.3793581e+08,2,11208610862835903201,r3k2r/p1ppqpb1/bn2pnp1/3PN3/2B1P3/1pN1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8912299360,1823888412,116115,200446228,0,252764115,19427300,3320591,0,2422437,42,28932,0,1739434157,1739434260,1.7305435e+08,2,16573663293913053052,r3k2r/p1ppqpb1/bn3np1/1B1pN3/1p2P3/2N1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8462982814,1790215784,112890,198015996,0,190069227,2467225,102349,0,2945724,24,1190,0,1739434157,1739434262,8.059984e+07,1,4041001437121686420,r3k2r/p1ppqpb1/bB3np1/3pN3/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8443354681,1776907653,129268,110571040,0,192944528,1979449,124667,0,2354190,32,580,0,1739434157,1739434282,1.3509368e+08,2,998154867987951169,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P3/2N1BQ1p/PPP1BPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
8674001177,1759912294,2776605,196943767,381156,174979393,1642304,198698,0,2888459,0,1187,0,1739434195,1739434309,7.608773e+07,1,16985712840652421308,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P3/2N1BQ1p/1PP1BPPP/R3K2R b KQkq a3 0 1,1,0,Timmoth
6412163197,1117271204,2127761,151788193,211744,130332199,1246908,141282,0,2274379,2,1027,0,1739434195,1739434294,1.2953865e+08,2,2354601066122404825,r3k2r/p1ppqpb1/Bn2pn2/3PN1p1/1p2P3/2N1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
5404952616,1164238539,1898278,41838271,398140,119277263,1068810,114271,0,1897250,0,645,0,1739434195,1739434294,1.0919096e+08,2,11427351182507552959,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/2N1BQ1p/PPP2PPP/R2BK2R b KQkq - 0 1,1,0,Timmoth
8208694440,1623137052,2642304,195913982,348112,165522671,1602071,177725,0,2761973,2,1156,0,1739434195,1739434325,1.2628761e+08,2,3379764678161026703,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/2NBBQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
6747212713,1445537566,33651,168461792,416928,137383405,1124882,72851,0,2513681,2,528,0,1739434260,1739434362,6.6149144e+07,1,2840674300261511611,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P1P1/2N1BQ1p/PPP1BP1P/R3K2R b KQkq g3 0 1,1,0,Timmoth
8802344542,1621622411,39054,203347563,113984,129008161,2273517,61384,0,3625618,33,53,0,1739434260,1739434372,7.859236e+07,1,8882380186712909696,r3k2r/p2pqpb1/bnN1pnp1/3P4/1p2P3/2N1BQ1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
9069564564,2012035500,2853,135711189,481928,177872871,1304653,95433,0,2717295,2,530,0,1739434260,1739434373,1.6052326e+08,2,9252568308820488838,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2N1BQ1p/PPP2PPP/R3KB1R b KQkq - 0 1,1,0,Timmoth
9302299137,1976545735,2346,218201790,422456,178755411,1301631,74780,0,2902891,0,601,0,1739434260,1739434373,1.6464246e+08,2,3295578100568389116,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2NBBQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8612522295,2062363074,2722,198686325,431004,171186036,1106612,76565,0,6402732,258,449,0,1739434260,1739434375,7.4891496e+07,1,12328451214728272010,r3k2r/p2pqpb1/bnp1pnp1/2BPN3/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8847724387,1973224203,2790,121128037,450528,176978176,1515368,324258,0,2853949,2,574,0,1739434260,1739434376,1.5254698e+08,2,9592672051309428097,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2N1BQ1p/PPP1BPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
8257338412,1773084863,630428,195757164,93164,218228531,1345545,88487,0,2267737,12,334,0,1739434331,1739434437,7.7899416e+07,1,60533068030804572,r3k2r/p1p1qpb1/bn1ppnp1/2BPN3/1p2P3/2N2Q1p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8186875483,1582960781,2809080,114784912,90212,220174231,1549624,196379,0,2135138,0,331,0,1739434331,1739434438,1.5302571e+08,2,3377840349377800023,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/1p2P3/2N1BQ1p/PPP1BPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
7422682088,1492960743,89040,154719167,0,191553739,16190720,2854209,0,2414957,0,32919,0,1739434397,1739434474,1.9279694e+08,2,12353525008496718864,r3k2r/p1ppqpb1/b3pnp1/1B1nN3/1p2P3/2N1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8087206160,1729352881,105351,105229816,0,153917727,1508268,122018,0,2435637,0,2787,0,1739434397,1739434482,1.902872e+08,2,7295764584093150621,r3k2r/p1ppqpb1/b3pnp1/3nN3/1p2P3/2N1BQ1p/PPP1BPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
6839079919,1437540964,101094,77604766,0,135792901,1013769,88364,0,2090427,0,566,0,1739434397,1739434477,1.7097699e+08,2,13937080499722584111,r3k2r/p1ppqpb1/b3pnp1/3nN3/1p2P3/2N1BQ1p/PPP1BPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
7086856046,1306644635,2402652,159931914,261752,136022340,995699,84344,0,2593403,8,782,0,1739434438,1739434637,3.561234e+07,1,12814112706652308271,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pB1P3/2N1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,3,Timmoth
6393108517,1332901302,2278882,81619845,413228,130431332,636751,15790,0,1978012,4,34,0,1739434438,1739434636,6.4576852e+07,2,1891185515262358393,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1P3/2N1BQ1p/PPP2PPP/R2BK2R b KQkq - 0 1,1,3,Timmoth
10004863193,1957582317,3189071,232006996,409232,194206934,1016494,67690,0,2902124,0,189,0,1739434455,1739434563,1.8527525e+08,2,12410576591406868556,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1PQ2/2N1B2p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
6408376135,1382986661,2181449,0,346280,128232637,719453,32635,0,2000697,4,98,0,1739434455,1739434554,1.29462144e+08,2,2554954632575396062,r3k2r/p1ppqpb1/b3pnp1/3PN3/1pn1P3/2N1BQ1p/PPP1BPPP/R2K3R b kq - 0 1,1,0,Timmoth
8142406605,1297113792,2689743,185477591,151464,191075666,553054,92014,0,513597,0,112,0,1739434521,1739434593,2.2617797e+08,2,8982291792754928804,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/1p2P3/2N1B2Q/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
7783748360,1522459631,2585732,174712975,156616,149855330,927258,170975,0,781150,0,286,0,1739434521,1739434590,2.2561589e+08,2,2866150149550780002,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/1p2P1Q1/2N1B2p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
8082428104,1531832315,2677482,180059535,156436,174953587,2431359,382611,0,861533,252,154,0,1739434521,1739434592,2.2767403e+08,2,15163916714080621299,r1n1k2r/p1ppqpb1/b3pnp1/3PN2Q/1p2P3/2N1B2p/PPP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
5811476080,1166631820,2031655,0,157184,120155573,1003412,174529,0,1881517,10,148,0,1739434521,1739434590,1.6844858e+08,2,623175102182697029,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/1p2P3/2N1BQ1p/PPP1BPPP/2KR3R b kq - 0 1,1,0,Timmoth
8938446231,1848860467,143078,113695173,0,231789218,2329084,118166,0,6070470,0,537,0,1739434558,1739434786,7.8407424e+07,2,9360840455972643356,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P3/2N1BQ1p/PPP1BPPP/2R1K2R b Kkq - 0 1,1,3,Timmoth
9467221463,1777998300,3131304,203164514,336196,230380079,2243066,131515,0,6217304,37,569,0,1739434573,1739434710,1.3820762e+08,2,3220046776353233533,r3k2r/p1ppqpb1/Bn2p1p1/3PN3/1p2P1n1/2N1BQ1p/PPP2PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
