nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
273815636847,21820886695,54946870,93689108,5346708,5186911980,33847877,14482169,0,7963292,1728,622994,0,1740414130,1740419397,1.0397404e+08,4,16188944511274258148,r1bqkbnr/pp1ppppp/n7/2p5/6P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,11,0,prljav
184985379460,15224786511,36784566,48907509,5644208,4965159511,13556093,3494074,0,10031174,4943,30672,0,1739840295,1739846492,5.9701592e+07,4,3918888588194619269,r1bqkbnr/ppppp1pp/n7/5p2/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
177213371421,12905847646,25688406,277002427,2575516,1665338934,3299834,259671,0,11991932,3413,26517,0,1739026140,1739027424,1.3801664e+08,2,3332256376336868985,rnbqkb1r/ppppppp1/5n2/7p/8/BP6/P1PPPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
669011293197,46199247778,101364029,214146706,6519800,9337558985,34554638,5467402,0,17536736,6206,38312,0,1740281018,1740287660,1.00724376e+08,2,11899066798161102479,rnbqkbnr/pp2pppp/3p4/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
1963953899185,207041429492,169422359,1287966984,7285304,83099743626,35164383,19154448,4,529940196,8144,890,0,1739298767,1739311896,2.9917798e+08,2,9398364928929939714,rnb1kbnr/pppp1ppp/5q2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
149822543068,10987895022,21541410,42820232,3782468,1223729769,6289069,412887,0,13746957,39,1062,0,1738780075,1738781138,1.4094312e+08,1,13460806770317254920,rn1qkbnr/pbpppppp/8/1p6/8/P7/RPPPPPPP/1NBQKBNR w Kkq - 0 1,1,0,Timmoth
418926959037,27813634727,82256073,25763616,5642768,5189786218,8547898,1390805,0,6522396,3885,69569,0,1740122034,1740126193,2.0145562e+08,4,7207825113826178185,rnbqkbnr/pp1pppp1/7p/2p5/8/2N1P3/PPPP1PPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
186217144950,14344960639,9066942,49938077,0,1038051711,7702215,79227,0,6566490,2,4,0,1738857919,1738859760,2.023e+08,2,5976030374756023562,rn1qkbnr/p1pppppp/bp6/8/P7/5N2/1PPPPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
645473550729,54788749646,410571136,1077213383,141841044,20156637815,7847904,1147048,26,136385132,720,532,0,1740413163,1740421010,8.225737e+07,1,16152964494131342806,rnbqkbnr/pppp1ppp/8/6B1/3Pp3/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
363873385535,31134161015,86440781,46440811,14618432,8554655418,23612428,4885335,2,20011207,3618,402381,0,1740263693,1740270308,1.1001463e+08,4,11199927458330114631,rnbqkbnr/1p1ppppp/p7/2p5/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 1,11,0,prljav
123039712954,7981109066,26192755,31459114,2496268,1856802777,1617384,475392,0,11612631,96,6497,0,1739083400,1739088158,2.5859544e+07,1,17894045671536435771,r1bqkbnr/pppnpppp/8/3p4/1P6/B7/P1PPPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
156580594593,9369857461,36827723,8890060,3644556,1850223285,3476749,442815,0,7748380,78,166388,0,1740392335,1740395221,5.4255232e+07,2,15390744425374770628,rnbqkbnr/pp1pp1pp/5p2/2p5/8/4P3/PPPPNPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
374082697815,21779466614,61996493,111588849,3688696,3707440496,6306740,573846,0,14874570,314,166523,0,1739615157,1739618495,1.1206791e+08,2,2340034153872505814,rnbqkbnr/pp2pppp/3p4/2p5/8/4P3/PPPPNPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
90733128821,6525935658,7624828,12897265,27536,479116058,1810583,145594,0,2156587,8,0,0,1739050952,1739055090,4.3853616e+07,4,13477188232538208291,rnbqkbnr/p1ppp1pp/5p2/1p6/1P6/2N5/P1PPPPPP/R1BQKBNR w KQkq - 0 1,5,0,PatrickH
177263682072,13266072640,6640776,329650802,0,3845670705,1679395,346157,0,14287962,105,209210,0,1740328096,1740335141,1.0064652e+08,4,13364759459330657322,r1bqkb1r/pppppppp/2n2n2/1N6/8/8/PPPPPPPP/R1BQKBNR w KQkq - 0 1,5,10,PatrickH
323487454825,25451224444,57149370,296162573,6271740,4859649521,7120171,1563372,0,11184875,330,10132,0,1740037644,1740042233,1.4098386e+08,4,6309391440366367489,rnbqkb1r/pp1ppppp/7n/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
329895798947,20333836926,14961831,1626537342,0,4381726100,2739431,433956,0,30954671,140,422,0,1738923231,1738925526,1.4374544e+08,1,13481027513555827325,rnbqk1nr/ppppppbp/6p1/8/P7/R7/1PPPPPPP/1NBQKBNR w Kkq - 0 1,1,0,Timmoth
339257841358,22270634829,90255755,33213404,8047428,4210699472,6123655,1038592,0,2538543,148,7483,0,1740498362,1740505148,9.9987576e+07,2,7185801647666009233,rnbqkbnr/pp1pppp1/8/2p4p/8/4P3/PPPPBPPP/RNBQK1NR w KQkq - 0 1,11,0,prljav
977956470871,75900600641,25445219,198410635,0,22772481718,7936619,3962951,0,129591379,1817,1270,0,1740297604,1740311560,7.0074264e+07,1,12433509712305274556,rnb1kbnr/pppqpppp/3p4/8/2B5/4P3/PPPP1PPP/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
195956236372,9720475379,12860250,31313885,0,1828739276,3078879,301557,5,1230415,10,61,0,1740107875,1740116962,4.3128916e+07,2,6991932040417165333,rnbqkbnr/p1ppppp1/1p5p/8/8/4P3/PPPPBPPP/RNBQK1NR w KQkq - 0 1,5,10,PatrickH
620198120506,50690212984,22508584,634873251,666900,7726620356,8686841,1242287,2,14806609,9594,456,0,1739820112,1739826122,2.0638872e+08,2,3832002082859556949,rn1qkbnr/ppp1pppp/8/3p4/3P4/5N1b/PPP1PPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
286946721957,21922517402,50143451,39721605,4992228,2749043649,4256229,522080,0,1198534,1943,54,0,1739495519,1739507708,2.3541448e+07,2,1088566045064892921,rnbqkbnr/1pppp1pp/5p2/p5B1/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,5,0,PatrickH
737572071039,65019920054,7833369,653162569,0,26908186142,4296635,403348,0,423388411,80,42804,0,1738986621,1738991278,3.1675846e+08,2,9857706460452108757,rnb1kbnr/pppp1ppp/4p3/6q1/8/1PP5/P2PPPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
78031607509,4314755559,13414756,161927673,1985312,1386143115,2389980,153741,0,22549715,1003,0,0,1739509580,1739516030,2.4195848e+07,4,1265285087474649970,rnbqkb1r/ppppp1pp/7n/5p2/8/5PP1/PPPPP2P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
580875877743,42123282157,69150315,103012134,5928612,6423227359,8029641,9648615,111,11769446,7440,20,0,1740332879,1740337227,2.6719222e+08,4,13505687384161316108,rnbqkbnr/1pp1pppp/p7/3p4/8/N3P3/PPPP1PPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
124372446138,8131764134,15656108,154306371,5318324,1981932383,6692694,425004,0,3844447,0,463442,0,1740332879,1740335339,1.0111581e+08,4,13506291011921327973,r1bqkbnr/pppppp1p/n7/6p1/8/5N1P/PPPPPPP1/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
428400100205,46830720986,19136708,74567216,0,11954370333,12030612,1581002,0,15003276,5621,470956,0,1740099346,1740107090,5.532026e+07,1,6864793932687353117,rnbqkbnr/pp1pppp1/2p4B/8/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,8,0,ShenniganMan
463623732971,28506286194,26200004,284702821,0,4163414474,6776971,1285498,0,1730174,679,26,0,1739706152,1739710886,1.9586976e+08,2,3060116390899415517,rnbqkbnr/pppppp2/6pp/8/8/4PQ2/PPPP1PPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
163310100161,11121988783,6173700,292327258,0,3538891395,1964169,339351,0,11632221,108,155657,0,1738937341,1738941111,8.6636656e+07,2,4182970200312073397,r1bqkb1r/pppppppp/2n2n2/8/P7/8/RPPPPPPP/1NBQKBNR w Kkq - 0 1,1,0,Timmoth
591263446947,36458310841,18082509,415364031,0,7241038934,10204401,1634261,0,4593423,48158,287,0,1740359110,1740365742,3.5661245e+08,4,14271463692941431447,rnbqkbnr/ppp1pp1p/3p2p1/8/5P2/4P3/PPPP2PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
476467416589,36556432958,55628558,95288065,5578064,5532868877,10165725,7102470,213,14558520,7172,31,0,1739834334,1739840871,1.4577555e+08,2,3884303838698033674,rnbqkbnr/ppp1pppp/8/3p4/6P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
585938803643,40604976099,16205644,928354416,0,22164164435,14006258,2431453,0,96934306,1106,2149733,0,1738887008,1738891754,4.9383802e+08,4,13520213453130669672,r1bqkbnr/pppp1ppp/n3p3/8/P7/3P4/1PP1PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
105312700911,6432712084,15096626,21059626,3994728,836915814,5285421,190915,0,10288236,4,359,0,1740241380,1740244581,1.3159975e+08,4,16654057153465788444,rnbqkbnr/2pppppp/8/pp6/8/PP6/2PPPPPP/RNBQKBNR w KQkq - 0 1,5,10,PatrickH
361308776434,25893915601,12295975,261026664,0,5250368923,3474061,1621111,0,21277906,3832,38970,0,1739549139,1739554245,2.8304643e+08,4,4567187191804742900,r1bqkbnr/ppp1pppp/n2p4/8/6P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
78705344773,5242011891,22937349,25162963,2570820,860711093,941182,132535,0,4913402,6,0,0,1738825950,1738828303,6.6897872e+07,4,6313110433444847264,rnbqkbnr/1pppp1pp/p7/5p2/7P/P7/1PPPPPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
342162292671,24867036758,50720811,288195722,2409504,2890058526,15300204,566580,2,20969870,359,46,0,1738884742,1738893757,3.7954776e+07,1,5599910634656360684,rn1qkbnr/ppp1pppp/8/3p4/P5b1/8/RPPPPPPP/1NBQKBNR w Kkq - 0 1,1,0,Timmoth
265956619031,16606751657,54105177,49917214,6307772,2189008544,7643408,1049120,52,2540401,496,338,0,1740338488,1740341157,1.9929309e+08,4,13648898514764999139,rnbqkbnr/p2ppppp/1p6/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
672424703757,46747062460,61587190,749031721,6256032,6543931660,15301630,9690825,209,18758322,3399,2366,0,1740443693,1740452016,1.6158229e+08,4,17219001616376928949,rnbqkb1r/ppp1pppp/5n2/3p4/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 1,8,1,ShenniganMan
106053645502,5534345773,7942078,0,0,609716523,1196852,186596,0,2237705,8,0,0,1739010874,1739013269,4.4281272e+07,1,13662355738014514646,rnbq1bnr/pppppkpp/5p2/8/1P6/8/P1PPPPPP/RNBQKBNR w KQ - 0 1,1,0,Timmoth
167523026969,15222397058,14933423,32712006,0,2510560827,4383756,417422,0,931240,4716,219,0,1740338765,1740342726,8.458623e+07,2,13662806420217258577,rnbqkbnr/1pppp1pp/p4p1B/8/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
333572748343,29643676646,40268312,413835306,4269068,7011573220,2503066,264569,0,187510678,281,207,0,1740524533,1740530421,1.1330596e+08,4,17604705058194900360,rnbqkbnr/1ppp1ppp/4p3/p7/1P6/7P/P1PPPPP1/RNBQKBNR w KQkq - 0 1,11,0,prljav
560857764302,43582399971,11152572,2732900587,0,14406160103,4897807,921222,0,846285097,13413,641,0,1740338765,1740357589,5.9589648e+07,2,13664717480923588009,rnbqk1nr/pppp1ppp/4p3/2b5/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 0 1,1,0,Timmoth
520062884489,35246221074,74451455,638645294,2958424,8996178606,11008362,1766420,8,42645399,186,88,0,1739451245,1739455564,1.204128e+08,2,4406716073468712545,rnbqkbnr/ppp2ppp/4p3/3p4/8/6PB/PPPPPP1P/RNBQK1NR w KQkq - 0 1,1,0,Timmoth
116796691320,8923730237,5346606,122599477,0,2703447777,1456833,330496,0,13359273,112,114667,0,1738827116,1738828325,3.8642413e+08,4,7281011266266933680,r1bqkbnr/pppppp1p/2n3p1/8/1P6/P7/2PPPPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
401681989505,23546304952,51872487,116167483,6812456,5758837452,4133876,805538,0,2515411,98,970,0,1740371655,1740377337,7.069377e+07,1,14670760289104202838,r1bqkbnr/pppnpppp/8/3p4/8/4P3/PPPPQPPP/RNB1KBNR w KQkq - 0 1,5,10,PatrickH
207050133993,14500267674,31427806,56768764,3821264,1514676751,7983319,479075,0,13940481,40,6850,0,1740338765,1740343613,8.541672e+07,2,13668389254981163468,rn1qkbnr/pbpppppp/8/1p6/8/N5P1/PPPPPP1P/R1BQKBNR w KQkq - 0 1,5,10,PatrickH
551608583381,44386748256,17276483,98169807,0,22186064021,56529975,6439398,0,16802697,7203,4793,0,1740487122,1740495280,1.3523133e+08,2,4456911110339899132,r1bqkbnr/pppppppp/8/8/3n4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 1,11,0,prljav
614016499466,38008820412,68019049,204227650,6812132,5169497828,4462932,1238057,194,3161948,79,2895,0,1739573089,1739580222,8.6081104e+07,1,1926282585437417899,rn1qkbnr/pppbpppp/8/3p4/8/4P3/PPPPQPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
118319116030,10317502298,16981544,180316156,4466284,1148089711,930867,187636,0,11763430,36,511,0,1739044754,1739046719,6.0213288e+07,2,5281342303542796344,rnbqkb1r/1ppppppp/7n/p7/1P6/B7/P1PPPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
1367698002599,109369787331,113652527,1246058067,8814528,12275732724,7674220,2214083,24,92039878,14,1214,0,1740373182,1740389686,8.2870696e+07,1,14745594054522835560,rn1qkbnr/ppp1pppp/8/3p3Q/6b1/4P3/PPPP1PPP/RNB1KBNR w KQkq - 0 1,11,0,prljav
203176810738,7383513737,9625193,0,0,2681475317,5057072,692870,0,1253344,918,40,0,1740123492,1740127056,1.1401617e+08,2,7266098689152638029,rnbq1bnr/ppppkppp/4p3/8/8/4PP2/PPPP2PP/RNBQKBNR w KQ - 0 1,1,0,Timmoth
657594871487,44281131251,18891987,782972775,0,20192247710,11297382,2336502,0,7445525,3344,909,0,1740449972,1740459605,2.7305923e+08,4,17473985179938296054,rnbqkbnr/pppp1pp1/4p2p/8/5P2/4P3/PPPP2PP/RNBQKBNR w KQkq - 0 1,9,0,HansTibberio
126860337274,7007605043,11463500,25000329,0,746887519,568459,337869,0,3126426,8,0,0,1739235896,1739242206,4.0209296e+07,2,3399626337281325793,rnbqkbnr/1pppp1pp/p4p2/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 1,5,0,PatrickH
340892360528,21968146758,12369436,2166874845,0,6016868944,9549962,1282954,0,8569916,4489,2480,0,1739015732,1739018080,5.807366e+08,4,13687211434174343534,rnbqkb1r/pppppp1p/5np1/8/3P4/1P6/P1P1PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
213622580461,14326265610,11895935,964,0,2798810632,1741429,3812732,0,8954732,1805,96,0,1739359408,1739365582,6.9200704e+07,2,13689403376442978821,rnbqkbr1/pppppppp/7n/8/2P5/4P3/PP1P1PPP/RNBQKBNR w KQq - 0 1,1,0,Timmoth
471120614510,30333457494,13038234,244911968,0,2971585795,1829281,178754,1,3879586,0,7,0,1739165941,1739169395,1.3639856e+08,1,7429472144491768217,rn1qkbnr/ppp1pppp/3pb3/8/8/1QP5/PP1PPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
501698543880,40397724101,28041200,157544486,0,9748848594,10197460,8120075,0,4507867,2270,4013,0,1739606720,1739616885,4.9355488e+07,1,2257164697241464452,1rbqkbnr/pppppppp/n7/8/4P1Q1/8/PPPP1PPP/RNB1KBNR w KQk - 0 1,1,0,Timmoth
599412652489,44022839207,15119791,1062188285,0,14365868989,5061494,2529828,0,39463853,1127,59023,0,1740165569,1740176923,2.1117232e+08,4,8119019110205396427,r1bqkbnr/pppp1ppp/n3p3/8/6P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,8,1,ShenniganMan
502567263052,25557645140,17955493,59278789,0,4051612704,5994395,1827119,51,9807482,2158,114,0,1740340290,1740348308,2.5071952e+08,4,13701035872636871936,rnbqkbnr/p1p1pppp/1p1p4/8/8/N3P3/PPPP1PPP/R1BQKBNR w KQkq - 0 1,11,0,prljav
343735452497,22765959435,34625777,311588544,3206372,16079096766,83180841,71083734,799,55030371,373772,19182,0,1740191183,1740197101,5.8083044e+07,1,8795308436395816280,rn1qkbnr/ppp1pppp/8/3p1b2/8/4P3/PPPPKPPP/RNBQ1BNR w kq - 0 1,8,0,ShenniganMan
344692855438,29408234787,49925043,626872036,9943268,4063263606,39468564,5422470,0,10057624,5098,169,0,1740340290,1740348282,8.625947e+07,4,13704477731429061363,rnbqkb1r/p1pppppp/5n2/1p6/4P3/N7/PPPP1PPP/R1BQKBNR w KQkq - 0 1,11,0,prljav
387339136396,20243836944,11117724,205921933,0,2988448957,1889334,89412,0,8742382,2260,15,0,1739159564,1739162685,4.9642954e+08,4,2770739412958145754,rnbqkb1r/ppp1pppp/3p3n/8/8/2PP4/PP2PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
627785873370,51627450772,15681250,144765027,0,16737464681,10899291,762009,0,30753735,1727,465,0,1740282919,1740288881,2.1059573e+08,2,11949167177281939229,rnb1kbnr/ppppqppp/4p3/8/6P1/4P3/PPPP1P1P/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
357105705936,27818835762,52032169,185246831,1426536,4632180629,5179295,699472,0,120613556,1545,240,0,1739098539,1739101385,2.509527e+08,4,13258491892453730321,rnbqkbnr/ppp2ppp/3p4/4p3/1P6/7P/P1PPPPP1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
238485442609,18841356002,16620753,660664239,0,3434082140,6349085,526649,0,6653628,1526,0,0,1740340505,1740357388,1.4125774e+07,1,13711472009682309552,rnbqkb1r/p1pppppp/1p5B/8/3P4/8/PPP1PPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
78781867451,4042681403,12146744,81100741,236164,1543782143,3045511,201771,1,30842516,54429,5435,0,1739812043,1739816074,3.9088e+07,4,3788478050783979811,rnbqkbnr/pppppp2/6p1/7p/8/5P1P/PPPPP1P1/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
163600479214,13624014265,45518817,68996642,8397352,1380754197,9923909,265607,0,6078337,22,6,0,1739253283,1739255234,1.6770936e+08,2,13720459514249251173,rn1qkbnr/p1pppppp/b7/1p6/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
233829359147,16119142705,38176676,31628852,3679972,2364870784,1410339,113540,0,14040559,4,494,0,1740340519,1740345093,5.1121416e+07,2,13721937689311313759,rnbqkbnr/1pppppp1/7p/p7/3P4/8/PPPBPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
287819944200,19480175181,9110000,166395797,0,1494310291,1144621,198050,0,9366781,746,3,0,1738876453,1738881027,1.2585043e+08,2,2811060512028123026,rn1qkbnr/ppp1pppp/3p4/8/P7/5N1b/1PPPPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
476619812091,29136195419,41864179,668523947,3479252,8115987632,1831591,146108,0,30803875,309,108,0,1740249007,1740259739,4.4411088e+07,2,10708244000431098083,rnbqkbnr/pppp1pp1/4p3/7p/8/4P3/PPPPNPPP/RNBQKB1R w KQkq - 0 1,8,1,ShenniganMan
1160722420248,88860135092,21521991,5858330248,0,19712143823,7249973,1464381,0,32821364,1828,235,0,1740374551,1740384373,2.3635154e+08,2,14771843950024981841,rnbqk1nr/pppp1ppp/4p3/8/8/b1N1P3/PPPP1PPP/R1BQKBNR w KQkq - 0 1,1,0,Timmoth
389261449279,25575121385,71733674,116505648,3600904,2880146602,6542814,281579,0,5892944,56,327565,0,1740326853,1740332141,1.4722445e+08,4,13331540568961604968,rnbqkbnr/pp2pppp/3p4/2p5/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 0 1,1,0,Timmoth
310213250828,28530097380,17777725,733891562,0,4848279389,8232300,4839313,57,9122998,1553,27,0,1740287447,1740295860,7.374617e+07,2,12097903856425276013,rnbqkb1r/p1pppppp/Bp5n/8/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 1,8,1,ShenniganMan
151811626606,6825812220,8828050,0,0,990720935,1888563,81233,0,4559272,3,0,0,1738875954,1738880821,6.2384064e+07,2,15810350528921538759,rnbq1bnr/pppkpppp/3p4/8/P6P/8/1PPPPPP1/RNBQKBNR w KQ - 0 1,5,0,PatrickH
145264972833,9021003744,35736409,22798851,5077616,2394730404,1954069,114140,0,5496360,1161,430,0,1738824481,1738825834,2.1473019e+08,4,2709839951881678275,rnbqkbnr/ppppp1p1/7p/5p2/8/P2P4/1PP1PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
115244389787,8183682005,10761267,14839217,0,1223404065,702577,153456,0,10345588,0,0,0,1739678691,1739683208,5.102696e+07,2,29026781982771486,rnbqkbnr/1pppppp1/p6p/4N3/8/8/PPPPPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
954887977432,74939933351,16042573,4677424646,0,18089345782,32130891,8504727,0,219544075,271711,30,0,1740437541,1740447347,1.9475586e+08,2,16940446363218898900,rnbqk1nr/pppp1ppp/4p3/2b5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
238686159901,15858744953,13575035,32834442,0,3080029892,4042039,476897,0,8293811,2744,23,0,1738951145,1738953463,4.1188294e+08,4,17741609196622857277,rnbqkbnr/p1ppppp1/1p5p/8/3P4/1P6/P1P1PPPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
163516548960,10006307057,11425553,29036907,0,2858440789,1841646,112453,0,6008532,3878,279,0,1739363405,1739369160,1.13651816e+08,4,3764010320055144447,rnbqkbnr/1pppppp1/p6p/8/7P/3P4/PPP1PPP1/RNBQKBNR w KQkq - 0 1,5,0,PatrickH
278193564970,22548669293,54172155,479190484,4394580,10161999538,12638360,5815701,1,58817111,20494,192120,0,1739524704,1739528553,1.4455368e+08,4,1448912510085225029,r1bqkbnr/pppp1ppp/n7/4p3/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
313272761267,31415113757,133993905,61761877,18095172,3310315163,61753253,5160736,0,6412867,4528,402,0,1740607597,1740632556,5.020598e+07,4,15355750849976548456,rnbqkbnr/p1ppp1pp/8/1p3p2/4P1P1/8/PPPP1P1P/RNBQKBNR w KQkq - 0 1,11,1,prljav
581743343230,41965664514,125039579,95005478,5382848,6989880312,8742314,529412,0,16380677,12217,576,0,1740214584,1740220737,3.7818518e+08,4,15735185733889279037,rnbqkbnr/ppp1ppp1/8/3p3p/1P6/3P4/P1P1PPPP/RNBQKBNR w KQkq - 0 1,8,0,ShenniganMan
147335766631,9413342544,7324341,170,0,1426861256,1111961,159467,0,7189017,0,7,0,1738940195,1738945203,5.884016e+07,2,17742884327151569338,rnbqkbr1/pppppppp/5n2/8/P7/5N2/1PPPPPPP/RNBQKB1R w KQq - 0 1,5,0,PatrickH
241893703514,16266042497,58729758,327835699,5035088,3128423247,7805131,350614,1,2768510,14,6733,0,1739214996,1739216397,1.7265789e+08,2,14185096884373240010,r1bqkbnr/pppppp1p/n7/6p1/8/1QP5/PP1PPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
110784672951,7277816485,23028794,17826211,595400,752896150,5244703,178116,0,2545964,22,180,0,1738959605,1738960924,8.399141e+07,2,14186140187864247514,rnbqkbnr/p1ppp1pp/5p2/1p6/8/BP6/P1PPPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
278373045975,16963479756,15939009,463089782,116592,14757324758,42070089,7785239,0,46690505,97482,11718,0,1739618595,1739626071,3.723556e+07,2,2384864580772467004,rnbqkbnr/pppp2pp/4p3/5p2/5P2/8/PPPPPKPP/RNBQ1BNR w kq - 0 1,1,0,Timmoth
357436466956,24718349961,17758488,91853054,0,12756049707,8692852,181917,0,6524727,8636,30,0,1739361417,1739365424,3.5681203e+08,4,7788206555222102309,rnbqkbnr/1p1ppppp/p1p5/8/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
269672324125,20032676974,63365269,39284491,9491612,3034112386,42154958,4401233,0,5511360,4542,0,0,1740439830,1740444954,1.0525852e+08,4,17036033316342975680,rnbqkbnr/p1ppppp1/7p/1p6/4P2P/8/PPPP1PP1/RNBQKBNR w KQkq - 0 1,11,0,prljav
253288671917,19806785033,99864882,316936403,12328040,2308654334,56988502,1256023,0,2526313,387,123,0,1740585140,1740586504,3.71391e+08,2,216761458754987333,rnbqkbnr/p1pppp1p/8/1p2P1p1/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 1,12,0,xyzzy
284929520615,17941862546,55833334,713324259,2369520,4455666389,7910460,637821,0,29706989,746,28,0,1739213842,1739220185,4.4920308e+07,2,14193707179603639626,rnbqkbnr/pppp1p1p/4p3/6p1/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 1,5,0,PatrickH
284147205391,20638241998,43306089,263566179,2649200,4319620673,13753120,1662761,29,62044118,25726,448,0,1738879996,1738884703,1.2073389e+08,2,14193911038253565679,rn1qkbnr/ppp1pppp/8/3p4/P5b1/5P2/1PPPP1PP/RNBQKBNR w KQkq - 0 1,1,0,Timmoth
154374343045,9984997847,20857702,68687839,7272728,1957131042,1498276,177268,0,6334182,0,75452,0,1739147648,1739150066,1.2768763e+08,4,14195702214413366182,r1bqkbnr/p1pppppp/n7/1p6/8/2P2N2/PP1PPPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
133059535417,8391656167,6742636,37741214,137320,2878275140,891917,181889,0,17160796,4,8439,0,1739126683,1739131161,2.9714054e+07,1,6464656000762487379,r1bqkbnr/1ppppppp/2n5/pP6/8/8/P1PPPPPP/RNBQKBNR w KQkq a6 0 1,5,0,PatrickH
1162505077404,99230128234,141642941,5638243722,3281596,29841066753,12975519,1231568,0,275653600,3699,1121,0,1739200372,1739206363,1.940419e+08,1,14204529002152465364,rnbqk1nr/pppp1ppp/8/2b1p3/Q7/2P5/PP1PPPPP/RNB1KBNR w KQkq - 0 1,1,0,Timmoth
729566486198,76578023829,12087840,430137218,0,27711097467,5545072,781300,0,460695279,2366,112,0,1738996400,1739000715,1.6907682e+08,1,1855844769612682535,rnb1kbnr/pppp1ppp/4pq2/8/8/BP6/P1PPPPPP/RN1QKBNR w KQkq - 0 1,1,0,Timmoth
192704867679,13276468360,40807385,44403684,4987292,3428929817,21464861,613586,0,9147461,82,108134,0,1740123492,1740127986,4.2880476e+07,2,7270770662562013934,rnbqkbnr/p2ppppp/2p5/1p6/4P3/8/PPPPNPPP/RNBQKB1R w KQkq - 0 1,1,0,Timmoth
